date,nwone_ticker,close,volume,contractSize,expiry,tcost,value1pt
2021-12-20,CL/G2022/CME/1d,68.61,492217.0,1000.0,2022-01-20,0.01,1000.0
2021-12-21,CL/G2022/CME/1d,71.12,358779.0,1000.0,2022-01-20,0.01,1000.0
2021-12-22,CL/G2022/CME/1d,72.76,306709.0,1000.0,2022-01-20,0.01,1000.0
2021-12-23,CL/G2022/CME/1d,73.79,270223.0,1000.0,2022-01-20,0.01,1000.0
2021-12-27,CL/G2022/CME/1d,75.57,268490.0,1000.0,2022-01-20,0.01,1000.0
2021-12-28,CL/G2022/CME/1d,75.98,249728.0,1000.0,2022-01-20,0.01,1000.0
2021-12-29,CL/G2022/CME/1d,76.56,283557.0,1000.0,2022-01-20,0.01,1000.0
2021-12-30,CL/G2022/CME/1d,76.99,231163.0,1000.0,2022-01-20,0.01,1000.0
2021-12-31,CL/G2022/CME/1d,75.21,237118.0,1000.0,2022-01-20,0.01,1000.0
2022-01-03,CL/G2022/CME/1d,76.08,317628.0,1000.0,2022-01-20,0.01,1000.0
2022-01-04,CL/G2022/CME/1d,76.99,372848.0,1000.0,2022-01-20,0.01,1000.0
2022-01-05,CL/G2022/CME/1d,77.85,397898.0,1000.0,2022-01-20,0.01,1000.0
2022-01-06,CL/G2022/CME/1d,79.46,476665.0,1000.0,2022-01-20,0.01,1000.0
2022-01-07,CL/G2022/CME/1d,78.9,414434.0,1000.0,2022-01-20,0.01,1000.0
2022-01-10,CL/G2022/CME/1d,78.23,389956.0,1000.0,2022-01-20,0.01,1000.0
2022-01-11,CL/G2022/CME/1d,81.22,481815.0,1000.0,2022-01-20,0.01,1000.0
2022-01-12,CL/G2022/CME/1d,82.64,420619.0,1000.0,2022-01-20,0.01,1000.0
2022-01-13,CL/G2022/CME/1d,82.12,364769.0,1000.0,2022-01-20,0.01,1000.0
2022-01-14,CL/G2022/CME/1d,83.82,364442.0,1000.0,2022-01-20,0.01,1000.0
2022-01-18,CL/H2022/CME/1d,84.83,494002.0,1000.0,2022-02-22,0.01,1000.0
2022-01-19,CL/H2022/CME/1d,85.8,511053.0,1000.0,2022-02-22,0.01,1000.0
2022-01-20,CL/H2022/CME/1d,85.55,532202.0,1000.0,2022-02-22,0.01,1000.0
2022-01-21,CL/H2022/CME/1d,85.14,509103.0,1000.0,2022-02-22,0.01,1000.0
2022-01-24,CL/H2022/CME/1d,83.31,511695.0,1000.0,2022-02-22,0.01,1000.0
2022-01-25,CL/H2022/CME/1d,85.6,507219.0,1000.0,2022-02-22,0.01,1000.0
2022-01-26,CL/H2022/CME/1d,87.35,459642.0,1000.0,2022-02-22,0.01,1000.0
2022-01-27,CL/H2022/CME/1d,86.61,427804.0,1000.0,2022-02-22,0.01,1000.0
2022-01-28,CL/H2022/CME/1d,86.82,436172.0,1000.0,2022-02-22,0.01,1000.0
2022-01-31,CL/H2022/CME/1d,88.15,359080.0,1000.0,2022-02-22,0.01,1000.0
2022-02-01,CL/H2022/CME/1d,88.2,376841.0,1000.0,2022-02-22,0.01,1000.0
2022-02-02,CL/H2022/CME/1d,88.26,456863.0,1000.0,2022-02-22,0.01,1000.0
2022-02-03,CL/H2022/CME/1d,90.27,465771.0,1000.0,2022-02-22,0.01,1000.0
2022-02-04,CL/H2022/CME/1d,92.31,410926.0,1000.0,2022-02-22,0.01,1000.0
2022-02-07,CL/H2022/CME/1d,91.32,497754.0,1000.0,2022-02-22,0.01,1000.0
2022-02-08,CL/H2022/CME/1d,89.36,467386.0,1000.0,2022-02-22,0.01,1000.0
2022-02-09,CL/H2022/CME/1d,89.66,445618.0,1000.0,2022-02-22,0.01,1000.0
2022-02-10,CL/H2022/CME/1d,89.88,492091.0,1000.0,2022-02-22,0.01,1000.0
2022-02-11,CL/H2022/CME/1d,93.1,554423.0,1000.0,2022-02-22,0.01,1000.0
2022-02-14,CL/H2022/CME/1d,95.46,467071.0,1000.0,2022-02-22,0.01,1000.0
2022-02-15,CL/H2022/CME/1d,92.07,442641.0,1000.0,2022-02-22,0.01,1000.0
2022-02-16,CL/H2022/CME/1d,93.66,401453.0,1000.0,2022-02-22,0.01,1000.0
2022-02-17,CL/H2022/CME/1d,91.76,212552.0,1000.0,2022-02-22,0.01,1000.0
2022-02-18,CL/J2022/CME/1d,90.21,566355.0,1000.0,2022-03-22,0.01,1000.0
2022-02-22,CL/J2022/CME/1d,91.91,789041.0,1000.0,2022-03-22,0.01,1000.0
2022-02-23,CL/J2022/CME/1d,92.1,440574.0,1000.0,2022-03-22,0.01,1000.0
2022-02-24,CL/J2022/CME/1d,92.81,872244.0,1000.0,2022-03-22,0.01,1000.0
2022-02-25,CL/J2022/CME/1d,91.59,523793.0,1000.0,2022-03-22,0.01,1000.0
2022-02-28,CL/J2022/CME/1d,95.72,490796.0,1000.0,2022-03-22,0.01,1000.0
2022-03-01,CL/J2022/CME/1d,103.41,698814.0,1000.0,2022-03-22,0.01,1000.0
2022-03-02,CL/J2022/CME/1d,110.6,651853.0,1000.0,2022-03-22,0.01,1000.0
2022-03-03,CL/J2022/CME/1d,107.67,592031.0,1000.0,2022-03-22,0.01,1000.0
2022-03-04,CL/J2022/CME/1d,115.68,493875.0,1000.0,2022-03-22,0.01,1000.0
2022-03-07,CL/J2022/CME/1d,119.4,576022.0,1000.0,2022-03-22,0.01,1000.0
2022-03-08,CL/J2022/CME/1d,123.7,583106.0,1000.0,2022-03-22,0.01,1000.0
2022-03-09,CL/J2022/CME/1d,108.7,594773.0,1000.0,2022-03-22,0.01,1000.0
2022-03-10,CL/J2022/CME/1d,106.02,437924.0,1000.0,2022-03-22,0.01,1000.0
2022-03-11,CL/J2022/CME/1d,109.33,368194.0,1000.0,2022-03-22,0.01,1000.0
2022-03-14,CL/J2022/CME/1d,103.01,344184.0,1000.0,2022-03-22,0.01,1000.0
2022-03-15,CL/J2022/CME/1d,96.44,401690.0,1000.0,2022-03-22,0.01,1000.0
2022-03-16,CL/J2022/CME/1d,95.04,293947.0,1000.0,2022-03-22,0.01,1000.0
2022-03-17,CL/J2022/CME/1d,102.98,210763.0,1000.0,2022-03-22,0.01,1000.0
2022-03-18,CL/K2022/CME/1d,103.09,207437.0,1000.0,2022-04-20,0.01,1000.0
2022-03-21,CL/K2022/CME/1d,109.97,279313.0,1000.0,2022-04-20,0.01,1000.0
2022-03-22,CL/K2022/CME/1d,109.27,318629.0,1000.0,2022-04-20,0.01,1000.0
2022-03-23,CL/K2022/CME/1d,114.93,289182.0,1000.0,2022-04-20,0.01,1000.0
2022-03-24,CL/K2022/CME/1d,112.34,307238.0,1000.0,2022-04-20,0.01,1000.0
2022-03-25,CL/K2022/CME/1d,113.9,320304.0,1000.0,2022-04-20,0.01,1000.0
2022-03-28,CL/K2022/CME/1d,105.96,372251.0,1000.0,2022-04-20,0.01,1000.0
2022-03-29,CL/K2022/CME/1d,104.24,387200.0,1000.0,2022-04-20,0.01,1000.0
2022-03-30,CL/K2022/CME/1d,107.82,284544.0,1000.0,2022-04-20,0.01,1000.0
2022-03-31,CL/K2022/CME/1d,100.28,450845.0,1000.0,2022-04-20,0.01,1000.0
2022-04-01,CL/K2022/CME/1d,99.27,324777.0,1000.0,2022-04-20,0.01,1000.0
2022-04-04,CL/K2022/CME/1d,103.28,288131.0,1000.0,2022-04-20,0.01,1000.0
2022-04-05,CL/K2022/CME/1d,101.96,280283.0,1000.0,2022-04-20,0.01,1000.0
2022-04-06,CL/K2022/CME/1d,96.23,366036.0,1000.0,2022-04-20,0.01,1000.0
2022-04-07,CL/K2022/CME/1d,96.03,367318.0,1000.0,2022-04-20,0.01,1000.0
2022-04-08,CL/K2022/CME/1d,98.26,310082.0,1000.0,2022-04-20,0.01,1000.0
2022-04-11,CL/K2022/CME/1d,94.29,315873.0,1000.0,2022-04-20,0.01,1000.0
2022-04-12,CL/K2022/CME/1d,100.6,329037.0,1000.0,2022-04-20,0.01,1000.0
2022-04-13,CL/K2022/CME/1d,104.25,312502.0,1000.0,2022-04-20,0.01,1000.0
2022-04-14,CL/K2022/CME/1d,106.95,244952.0,1000.0,2022-04-20,0.01,1000.0
2022-04-18,CL/M2022/CME/1d,107.61,202719.0,1000.0,2022-05-20,0.01,1000.0
2022-04-19,CL/M2022/CME/1d,102.05,339811.0,1000.0,2022-05-20,0.01,1000.0
2022-04-20,CL/M2022/CME/1d,102.19,299028.0,1000.0,2022-05-20,0.01,1000.0
2022-04-21,CL/M2022/CME/1d,103.79,280321.0,1000.0,2022-05-20,0.01,1000.0
2022-04-22,CL/M2022/CME/1d,102.07,246116.0,1000.0,2022-05-20,0.01,1000.0
2022-04-25,CL/M2022/CME/1d,98.54,328153.0,1000.0,2022-05-20,0.01,1000.0
2022-04-26,CL/M2022/CME/1d,101.7,351850.0,1000.0,2022-05-20,0.01,1000.0
2022-04-27,CL/M2022/CME/1d,102.02,278781.0,1000.0,2022-05-20,0.01,1000.0
2022-04-28,CL/M2022/CME/1d,105.36,312064.0,1000.0,2022-05-20,0.01,1000.0
2022-04-29,CL/M2022/CME/1d,104.69,294386.0,1000.0,2022-05-20,0.01,1000.0
2022-05-02,CL/M2022/CME/1d,105.17,261878.0,1000.0,2022-05-20,0.01,1000.0
2022-05-03,CL/M2022/CME/1d,102.41,239266.0,1000.0,2022-05-20,0.01,1000.0
2022-05-04,CL/M2022/CME/1d,107.81,272909.0,1000.0,2022-05-20,0.01,1000.0
2022-05-05,CL/M2022/CME/1d,108.26,286916.0,1000.0,2022-05-20,0.01,1000.0
2022-05-06,CL/M2022/CME/1d,109.77,294278.0,1000.0,2022-05-20,0.01,1000.0
2022-05-09,CL/M2022/CME/1d,103.09,368183.0,1000.0,2022-05-20,0.01,1000.0
2022-05-10,CL/M2022/CME/1d,99.76,389750.0,1000.0,2022-05-20,0.01,1000.0
2022-05-11,CL/M2022/CME/1d,105.71,382701.0,1000.0,2022-05-20,0.01,1000.0
2022-05-12,CL/M2022/CME/1d,106.13,323547.0,1000.0,2022-05-20,0.01,1000.0
2022-05-13,CL/M2022/CME/1d,110.49,240989.0,1000.0,2022-05-20,0.01,1000.0
2022-05-16,CL/M2022/CME/1d,114.2,289127.0,1000.0,2022-05-20,0.01,1000.0
2022-05-17,CL/M2022/CME/1d,112.4,252630.0,1000.0,2022-05-20,0.01,1000.0
2022-05-18,CL/N2022/CME/1d,107.04,311837.0,1000.0,2022-06-21,0.01,1000.0
2022-05-19,CL/N2022/CME/1d,109.89,340077.0,1000.0,2022-06-21,0.01,1000.0
2022-05-20,CL/N2022/CME/1d,110.28,229930.0,1000.0,2022-06-21,0.01,1000.0
2022-05-23,CL/N2022/CME/1d,110.29,215623.0,1000.0,2022-06-21,0.01,1000.0
2022-05-24,CL/N2022/CME/1d,109.77,224794.0,1000.0,2022-06-21,0.01,1000.0
2022-05-25,CL/N2022/CME/1d,110.33,191370.0,1000.0,2022-06-21,0.01,1000.0
2022-05-26,CL/N2022/CME/1d,114.09,234752.0,1000.0,2022-06-21,0.01,1000.0
2022-05-27,CL/N2022/CME/1d,115.07,217281.0,1000.0,2022-06-21,0.01,1000.0
2022-05-31,CL/N2022/CME/1d,114.67,440796.0,1000.0,2022-06-21,0.01,1000.0
2022-06-01,CL/N2022/CME/1d,115.26,290530.0,1000.0,2022-06-21,0.01,1000.0
2022-06-02,CL/N2022/CME/1d,116.87,327600.0,1000.0,2022-06-21,0.01,1000.0
2022-06-03,CL/N2022/CME/1d,118.87,240831.0,1000.0,2022-06-21,0.01,1000.0
2022-06-06,CL/N2022/CME/1d,118.5,246825.0,1000.0,2022-06-21,0.01,1000.0
2022-06-07,CL/N2022/CME/1d,119.41,341694.0,1000.0,2022-06-21,0.01,1000.0
2022-06-08,CL/N2022/CME/1d,122.11,340591.0,1000.0,2022-06-21,0.01,1000.0
2022-06-09,CL/N2022/CME/1d,121.51,293295.0,1000.0,2022-06-21,0.01,1000.0
2022-06-10,CL/N2022/CME/1d,120.67,352906.0,1000.0,2022-06-21,0.01,1000.0
2022-06-13,CL/N2022/CME/1d,120.93,372403.0,1000.0,2022-06-21,0.01,1000.0
2022-06-14,CL/N2022/CME/1d,118.93,366320.0,1000.0,2022-06-21,0.01,1000.0
2022-06-15,CL/N2022/CME/1d,115.31,301750.0,1000.0,2022-06-21,0.01,1000.0
2022-06-16,CL/N2022/CME/1d,117.59,162543.0,1000.0,2022-06-21,0.01,1000.0
2022-06-17,CL/Q2022/CME/1d,107.99,425996.0,1000.0,2022-07-20,0.01,1000.0
2022-06-20,CL/U2022/CME/1d,10.4678,100.0,1000.0,2022-08-22,0.01,1000.0
2022-06-21,CL/Q2022/CME/1d,109.52,427262.0,1000.0,2022-07-20,0.01,1000.0
2022-06-22,CL/Q2022/CME/1d,106.19,432724.0,1000.0,2022-07-20,0.01,1000.0
2022-06-23,CL/Q2022/CME/1d,104.27,346362.0,1000.0,2022-07-20,0.01,1000.0
2022-06-24,CL/Q2022/CME/1d,107.62,321591.0,1000.0,2022-07-20,0.01,1000.0
2022-06-27,CL/Q2022/CME/1d,109.57,282914.0,1000.0,2022-07-20,0.01,1000.0
2022-06-28,CL/Q2022/CME/1d,111.76,306748.0,1000.0,2022-07-20,0.01,1000.0
2022-06-29,CL/Q2022/CME/1d,109.78,322060.0,1000.0,2022-07-20,0.01,1000.0
2022-06-30,CL/Q2022/CME/1d,105.76,362890.0,1000.0,2022-07-20,0.01,1000.0
2022-07-01,CL/Q2022/CME/1d,108.43,305338.0,1000.0,2022-07-20,0.01,1000.0
2022-07-05,CL/Q2022/CME/1d,99.5,594215.0,1000.0,2022-07-20,0.01,1000.0
2022-07-06,CL/Q2022/CME/1d,98.53,444106.0,1000.0,2022-07-20,0.01,1000.0
2022-07-07,CL/Q2022/CME/1d,102.73,379861.0,1000.0,2022-07-20,0.01,1000.0
2022-07-08,CL/Q2022/CME/1d,104.79,327461.0,1000.0,2022-07-20,0.01,1000.0
2022-07-11,CL/Q2022/CME/1d,104.09,348566.0,1000.0,2022-07-20,0.01,1000.0
2022-07-12,CL/Q2022/CME/1d,95.84,398552.0,1000.0,2022-07-20,0.01,1000.0
2022-07-13,CL/Q2022/CME/1d,96.3,347193.0,1000.0,2022-07-20,0.01,1000.0
2022-07-14,CL/Q2022/CME/1d,95.78,387528.0,1000.0,2022-07-20,0.01,1000.0
2022-07-15,CL/Q2022/CME/1d,97.59,240766.0,1000.0,2022-07-20,0.01,1000.0
2022-07-18,CL/U2022/CME/1d,10.2677,291700.0,1000.0,2022-08-22,0.01,1000.0
2022-07-19,CL/U2022/CME/1d,10.1822,327214.0,1000.0,2022-08-22,0.01,1000.0
2022-07-20,CL/U2022/CME/1d,10.1931,315620.0,1000.0,2022-08-22,0.01,1000.0
2022-07-21,CL/U2022/CME/1d,10.199,318911.0,1000.0,2022-08-22,0.01,1000.0
2022-07-22,CL/U2022/CME/1d,10.1609,307568.0,1000.0,2022-08-22,0.01,1000.0
2022-07-25,CL/U2022/CME/1d,10.0977,100.0,1000.0,2022-08-22,0.01,1000.0
2022-07-26,CL/U2022/CME/1d,10.0282,310043.0,1000.0,2022-08-22,0.01,1000.0
2022-07-27,CL/U2022/CME/1d,9.9753,321903.0,1000.0,2022-08-22,0.01,1000.0
2022-07-28,CL/U2022/CME/1d,9.9636,318403.0,1000.0,2022-08-22,0.01,1000.0
2022-07-29,CL/U2022/CME/1d,9.8787,349374.0,1000.0,2022-08-22,0.01,1000.0
2022-08-01,CL/U2022/CME/1d,9.8707,365293.0,1000.0,2022-08-22,0.01,1000.0
2022-08-02,CL/U2022/CME/1d,9.9479,328538.0,1000.0,2022-08-22,0.01,1000.0
2022-08-03,CL/U2022/CME/1d,9.8956,395099.0,1000.0,2022-08-22,0.01,1000.0
2022-08-04,CL/U2022/CME/1d,9.9743,334931.0,1000.0,2022-08-22,0.01,1000.0
2022-08-05,CL/U2022/CME/1d,9.9743,350016.0,1000.0,2022-08-22,0.01,1000.0
2022-08-08,CL/U2022/CME/1d,9.983,340157.0,1000.0,2022-08-22,0.01,1000.0
2022-08-09,CL/U2022/CME/1d,9.939,347045.0,1000.0,2022-08-22,0.01,1000.0
2022-08-10,CL/U2022/CME/1d,9.8684,383766.0,1000.0,2022-08-22,0.01,1000.0
2022-08-11,CL/U2022/CME/1d,9.8684,341234.0,1000.0,2022-08-22,0.01,1000.0
2022-08-12,CL/U2022/CME/1d,9.8432,264953.0,1000.0,2022-08-22,0.01,1000.0
2022-08-15,CL/U2022/CME/1d,9.9066,275443.0,1000.0,2022-08-22,0.01,1000.0
2022-08-16,CL/U2022/CME/1d,9.8632,305366.0,1000.0,2022-08-22,0.01,1000.0
2022-08-17,CL/U2022/CME/1d,9.8978,230346.0,1000.0,2022-08-22,0.01,1000.0
2022-08-18,CL/V2022/CME/1d,90.11,247555.0,1000.0,2022-09-20,0.01,1000.0
2022-08-19,CL/V2022/CME/1d,90.44,255422.0,1000.0,2022-09-20,0.01,1000.0
2022-08-22,CL/V2022/CME/1d,90.36,352665.0,1000.0,2022-09-20,0.01,1000.0
2022-08-23,CL/V2022/CME/1d,93.74,285607.0,1000.0,2022-09-20,0.01,1000.0
2022-08-24,CL/V2022/CME/1d,94.89,320388.0,1000.0,2022-09-20,0.01,1000.0
2022-08-25,CL/V2022/CME/1d,92.52,279877.0,1000.0,2022-09-20,0.01,1000.0
2022-08-26,CL/V2022/CME/1d,93.06,288392.0,1000.0,2022-09-20,0.01,1000.0
2022-08-29,CL/V2022/CME/1d,97.01,283463.0,1000.0,2022-09-20,0.01,1000.0
2022-08-30,CL/V2022/CME/1d,91.64,386272.0,1000.0,2022-09-20,0.01,1000.0
2022-08-31,CL/V2022/CME/1d,89.55,344147.0,1000.0,2022-09-20,0.01,1000.0
2022-09-01,CL/V2022/CME/1d,86.61,305106.0,1000.0,2022-09-20,0.01,1000.0
2022-09-02,CL/V2022/CME/1d,86.87,277533.0,1000.0,2022-09-20,0.01,1000.0
2022-09-06,CL/V2022/CME/1d,86.88,420255.0,1000.0,2022-09-20,0.01,1000.0
2022-09-07,CL/V2022/CME/1d,81.94,380781.0,1000.0,2022-09-20,0.01,1000.0
2022-09-08,CL/V2022/CME/1d,83.54,342763.0,1000.0,2022-09-20,0.01,1000.0
2022-09-09,CL/V2022/CME/1d,86.79,305188.0,1000.0,2022-09-20,0.01,1000.0
2022-09-12,CL/V2022/CME/1d,87.78,275104.0,1000.0,2022-09-20,0.01,1000.0
2022-09-13,CL/V2022/CME/1d,87.31,347998.0,1000.0,2022-09-20,0.01,1000.0
2022-09-14,CL/V2022/CME/1d,88.48,335381.0,1000.0,2022-09-20,0.01,1000.0
2022-09-15,CL/V2022/CME/1d,85.1,235358.0,1000.0,2022-09-20,0.01,1000.0
2022-09-16,CL/X2022/CME/1d,84.76,231143.0,1000.0,2022-10-20,0.01,1000.0
2022-09-19,CL/X2022/CME/1d,85.36,262902.0,1000.0,2022-10-20,0.01,1000.0
2022-09-20,CL/X2022/CME/1d,83.94,279813.0,1000.0,2022-10-20,0.01,1000.0
2022-09-21,CL/X2022/CME/1d,82.94,339683.0,1000.0,2022-10-20,0.01,1000.0
2022-09-22,CL/X2022/CME/1d,83.49,303492.0,1000.0,2022-10-20,0.01,1000.0
2022-09-23,CL/X2022/CME/1d,78.74,334271.0,1000.0,2022-10-20,0.01,1000.0
2022-09-26,CL/X2022/CME/1d,76.71,280927.0,1000.0,2022-10-20,0.01,1000.0
2022-09-27,CL/X2022/CME/1d,78.5,283614.0,1000.0,2022-10-20,0.01,1000.0
2022-09-28,CL/X2022/CME/1d,82.15,324678.0,1000.0,2022-10-20,0.01,1000.0
2022-09-29,CL/X2022/CME/1d,81.23,286126.0,1000.0,2022-10-20,0.01,1000.0
2022-09-30,CL/X2022/CME/1d,79.49,253154.0,1000.0,2022-10-20,0.01,1000.0
2022-10-03,CL/X2022/CME/1d,83.63,287168.0,1000.0,2022-10-20,0.01,1000.0
2022-10-04,CL/X2022/CME/1d,86.52,302549.0,1000.0,2022-10-20,0.01,1000.0
2022-10-05,CL/X2022/CME/1d,87.76,329790.0,1000.0,2022-10-20,0.01,1000.0
2022-10-06,CL/X2022/CME/1d,88.45,235296.0,1000.0,2022-10-20,0.01,1000.0
2022-10-07,CL/X2022/CME/1d,92.64,429162.0,1000.0,2022-10-20,0.01,1000.0
2022-10-10,CL/X2022/CME/1d,91.13,289508.0,1000.0,2022-10-20,0.01,1000.0
2022-10-11,CL/X2022/CME/1d,89.35,333158.0,1000.0,2022-10-20,0.01,1000.0
2022-10-12,CL/X2022/CME/1d,87.27,332271.0,1000.0,2022-10-20,0.01,1000.0
2022-10-13,CL/X2022/CME/1d,89.11,298032.0,1000.0,2022-10-20,0.01,1000.0
2022-10-14,CL/X2022/CME/1d,85.61,237026.0,1000.0,2022-10-20,0.01,1000.0
2022-10-17,CL/X2022/CME/1d,85.46,172020.0,1000.0,2022-10-20,0.01,1000.0
2022-10-18,CL/Z2022/CME/1d,82.07,367498.0,1000.0,2022-11-21,0.01,1000.0
2022-10-19,CL/Z2022/CME/1d,84.52,357715.0,1000.0,2022-11-21,0.01,1000.0
2022-10-20,CL/Z2022/CME/1d,84.51,338344.0,1000.0,2022-11-21,0.01,1000.0
2022-10-21,CL/Z2022/CME/1d,85.05,272803.0,1000.0,2022-11-21,0.01,1000.0
2022-10-24,CL/Z2022/CME/1d,84.58,250726.0,1000.0,2022-11-21,0.01,1000.0
2022-10-25,CL/Z2022/CME/1d,85.32,240441.0,1000.0,2022-11-21,0.01,1000.0
2022-10-26,CL/Z2022/CME/1d,87.91,287182.0,1000.0,2022-11-21,0.01,1000.0
2022-10-27,CL/Z2022/CME/1d,89.08,292556.0,1000.0,2022-11-21,0.01,1000.0
2022-10-28,CL/Z2022/CME/1d,87.9,263404.0,1000.0,2022-11-21,0.01,1000.0
2022-10-31,CL/Z2022/CME/1d,86.53,285342.0,1000.0,2022-11-21,0.01,1000.0
2022-11-01,CL/Z2022/CME/1d,88.37,274321.0,1000.0,2022-11-21,0.01,1000.0
2022-11-02,CL/Z2022/CME/1d,90.0,280961.0,1000.0,2022-11-21,0.01,1000.0
2022-11-03,CL/Z2022/CME/1d,88.17,239816.0,1000.0,2022-11-21,0.01,1000.0
2022-11-04,CL/Z2022/CME/1d,92.61,354060.0,1000.0,2022-11-21,0.01,1000.0
2022-11-07,CL/Z2022/CME/1d,91.79,322419.0,1000.0,2022-11-21,0.01,1000.0
2022-11-08,CL/Z2022/CME/1d,88.91,344223.0,1000.0,2022-11-21,0.01,1000.0
2022-11-09,CL/Z2022/CME/1d,85.83,388301.0,1000.0,2022-11-21,0.01,1000.0
2022-11-10,CL/Z2022/CME/1d,86.47,340007.0,1000.0,2022-11-21,0.01,1000.0
2022-11-11,CL/Z2022/CME/1d,88.96,301664.0,1000.0,2022-11-21,0.01,1000.0
2022-11-14,CL/Z2022/CME/1d,85.87,315450.0,1000.0,2022-11-21,0.01,1000.0
2022-11-15,CL/Z2022/CME/1d,86.92,331709.0,1000.0,2022-11-21,0.01,1000.0
2022-11-16,CL/Z2022/CME/1d,85.59,225668.0,1000.0,2022-11-21,0.01,1000.0
2022-11-17,CL/F2023/CME/1d,81.4,390058.0,1000.0,2022-12-20,0.01,1000.0
2022-11-18,CL/F2023/CME/1d,80.11,480539.0,1000.0,2022-12-20,0.01,1000.0
2022-11-21,CL/F2023/CME/1d,80.04,475104.0,1000.0,2022-12-20,0.01,1000.0
2022-11-22,CL/F2023/CME/1d,80.95,269615.0,1000.0,2022-12-20,0.01,1000.0
2022-11-23,CL/F2023/CME/1d,77.94,379145.0,1000.0,2022-12-20,0.01,1000.0
2022-11-25,CL/F2023/CME/1d,76.28,266451.0,1000.0,2022-12-20,0.01,1000.0
2022-11-28,CL/F2023/CME/1d,77.24,405033.0,1000.0,2022-12-20,0.01,1000.0
2022-11-29,CL/F2023/CME/1d,78.2,381869.0,1000.0,2022-12-20,0.01,1000.0
2022-11-30,CL/F2023/CME/1d,80.55,287534.0,1000.0,2022-12-20,0.01,1000.0
2022-12-01,CL/F2023/CME/1d,81.22,321432.0,1000.0,2022-12-20,0.01,1000.0
2022-12-02,CL/F2023/CME/1d,79.98,280235.0,1000.0,2022-12-20,0.01,1000.0
2022-12-05,CL/F2023/CME/1d,76.93,346657.0,1000.0,2022-12-20,0.01,1000.0
2022-12-06,CL/F2023/CME/1d,74.25,380598.0,1000.0,2022-12-20,0.01,1000.0
2022-12-07,CL/F2023/CME/1d,72.01,392236.0,1000.0,2022-12-20,0.01,1000.0
2022-12-08,CL/F2023/CME/1d,71.46,474459.0,1000.0,2022-12-20,0.01,1000.0
2022-12-09,CL/F2023/CME/1d,71.02,356722.0,1000.0,2022-12-20,0.01,1000.0
2022-12-12,CL/F2023/CME/1d,73.17,323553.0,1000.0,2022-12-20,0.01,1000.0
2022-12-13,CL/F2023/CME/1d,75.39,352858.0,1000.0,2022-12-20,0.01,1000.0
2022-12-14,CL/F2023/CME/1d,77.28,292488.0,1000.0,2022-12-20,0.01,1000.0
2022-12-15,CL/F2023/CME/1d,76.11,224663.0,1000.0,2022-12-20,0.01,1000.0
2022-12-16,CL/G2023/CME/1d,74.46,271864.0,1000.0,2023-01-20,0.01,1000.0
2022-12-19,CL/G2023/CME/1d,75.38,257459.0,1000.0,2023-01-20,0.01,1000.0
2022-12-20,CL/G2023/CME/1d,76.23,254792.0,1000.0,2023-01-20,0.01,1000.0
2022-12-21,CL/G2023/CME/1d,78.29,234624.0,1000.0,2023-01-20,0.01,1000.0
2022-12-22,CL/G2023/CME/1d,77.49,219142.0,1000.0,2023-01-20,0.01,1000.0
2022-12-23,CL/G2023/CME/1d,79.56,237711.0,1000.0,2023-01-20,0.01,1000.0
2022-12-27,CL/G2023/CME/1d,79.53,199601.0,1000.0,2023-01-20,0.01,1000.0
2022-12-28,CL/G2023/CME/1d,78.96,207717.0,1000.0,2023-01-20,0.01,1000.0
2022-12-29,CL/G2023/CME/1d,78.4,199858.0,1000.0,2023-01-20,0.01,1000.0
2022-12-30,CL/G2023/CME/1d,80.26,205909.0,1000.0,2023-01-20,0.01,1000.0
2023-01-03,CL/G2023/CME/1d,76.93,338520.0,1000.0,2023-01-20,0.01,1000.0
2023-01-04,CL/G2023/CME/1d,72.84,352434.0,1000.0,2023-01-20,0.01,1000.0
2023-01-05,CL/G2023/CME/1d,73.67,300731.0,1000.0,2023-01-20,0.01,1000.0
2023-01-06,CL/G2023/CME/1d,73.77,258128.0,1000.0,2023-01-20,0.01,1000.0
2023-01-09,CL/G2023/CME/1d,74.63,329290.0,1000.0,2023-01-20,0.01,1000.0
2023-01-10,CL/G2023/CME/1d,75.12,307430.0,1000.0,2023-01-20,0.01,1000.0
2023-01-11,CL/G2023/CME/1d,77.41,350891.0,1000.0,2023-01-20,0.01,1000.0
2023-01-12,CL/G2023/CME/1d,78.39,307705.0,1000.0,2023-01-20,0.01,1000.0
2023-01-13,CL/G2023/CME/1d,79.86,283539.0,1000.0,2023-01-20,0.01,1000.0
2023-01-17,CL/G2023/CME/1d,80.18,312275.0,1000.0,2023-01-20,0.01,1000.0
2023-01-18,CL/H2023/CME/1d,79.8,326230.0,1000.0,2023-02-21,0.01,1000.0
2023-01-19,CL/H2023/CME/1d,80.61,321126.0,1000.0,2023-02-21,0.01,1000.0
2023-01-20,CL/H2023/CME/1d,81.64,300145.0,1000.0,2023-02-21,0.01,1000.0
2023-01-23,CL/H2023/CME/1d,81.62,297076.0,1000.0,2023-02-21,0.01,1000.0
2023-01-24,CL/H2023/CME/1d,80.13,288207.0,1000.0,2023-02-21,0.01,1000.0
2023-01-25,CL/H2023/CME/1d,80.15,297234.0,1000.0,2023-02-21,0.01,1000.0
2023-01-26,CL/H2023/CME/1d,81.01,291060.0,1000.0,2023-02-21,0.01,1000.0
