date,nwone_ticker,close,volume,contractSize,expiry,tcost,value1pt
2021-03-19,CL/M2021/CME/1d,61.31,244739.0,1000.0,2021-05-20,0.01,1000.0
2021-03-22,CL/M2021/CME/1d,61.49,135786.0,1000.0,2021-05-20,0.01,1000.0
2021-03-23,CL/M2021/CME/1d,57.78,310147.0,1000.0,2021-05-20,0.01,1000.0
2021-03-24,CL/M2021/CME/1d,61.16,190274.0,1000.0,2021-05-20,0.01,1000.0
2021-03-25,CL/M2021/CME/1d,58.57,198965.0,1000.0,2021-05-20,0.01,1000.0
2021-03-26,CL/M2021/CME/1d,60.96,183899.0,1000.0,2021-05-20,0.01,1000.0
2021-03-29,CL/M2021/CME/1d,61.53,142055.0,1000.0,2021-05-20,0.01,1000.0
2021-03-30,CL/M2021/CME/1d,60.56,134605.0,1000.0,2021-05-20,0.01,1000.0
2021-03-31,CL/M2021/CME/1d,59.18,145015.0,1000.0,2021-05-20,0.01,1000.0
2021-04-01,CL/M2021/CME/1d,61.48,224076.0,1000.0,2021-05-20,0.01,1000.0
2021-04-05,CL/M2021/CME/1d,58.68,162507.0,1000.0,2021-05-20,0.01,1000.0
2021-04-06,CL/M2021/CME/1d,59.37,211411.0,1000.0,2021-05-20,0.01,1000.0
2021-04-07,CL/M2021/CME/1d,59.81,193627.0,1000.0,2021-05-20,0.01,1000.0
2021-04-08,CL/M2021/CME/1d,59.63,232130.0,1000.0,2021-05-20,0.01,1000.0
2021-04-09,CL/M2021/CME/1d,59.35,207853.0,1000.0,2021-05-20,0.01,1000.0
2021-04-12,CL/M2021/CME/1d,59.75,200507.0,1000.0,2021-05-20,0.01,1000.0
2021-04-13,CL/M2021/CME/1d,60.24,198232.0,1000.0,2021-05-20,0.01,1000.0
2021-04-14,CL/M2021/CME/1d,63.22,318175.0,1000.0,2021-05-20,0.01,1000.0
2021-04-15,CL/M2021/CME/1d,63.51,243643.0,1000.0,2021-05-20,0.01,1000.0
2021-04-16,CL/N2021/CME/1d,63.09,65665.0,1000.0,2021-06-22,0.01,1000.0
2021-04-19,CL/N2021/CME/1d,63.31,76850.0,1000.0,2021-06-22,0.01,1000.0
2021-04-20,CL/N2021/CME/1d,62.6,141634.0,1000.0,2021-06-22,0.01,1000.0
2021-04-21,CL/N2021/CME/1d,61.27,123245.0,1000.0,2021-06-22,0.01,1000.0
2021-04-22,CL/N2021/CME/1d,61.34,99265.0,1000.0,2021-06-22,0.01,1000.0
2021-04-23,CL/N2021/CME/1d,62.02,104730.0,1000.0,2021-06-22,0.01,1000.0
2021-04-26,CL/N2021/CME/1d,61.8,103527.0,1000.0,2021-06-22,0.01,1000.0
2021-04-27,CL/N2021/CME/1d,62.8,111617.0,1000.0,2021-06-22,0.01,1000.0
2021-04-28,CL/N2021/CME/1d,63.75,127265.0,1000.0,2021-06-22,0.01,1000.0
2021-04-29,CL/N2021/CME/1d,64.88,119345.0,1000.0,2021-06-22,0.01,1000.0
2021-04-30,CL/N2021/CME/1d,63.48,159451.0,1000.0,2021-06-22,0.01,1000.0
2021-05-03,CL/N2021/CME/1d,64.41,86696.0,1000.0,2021-06-22,0.01,1000.0
2021-05-04,CL/N2021/CME/1d,65.61,148653.0,1000.0,2021-06-22,0.01,1000.0
2021-05-05,CL/N2021/CME/1d,65.59,187509.0,1000.0,2021-06-22,0.01,1000.0
2021-05-06,CL/N2021/CME/1d,64.67,117491.0,1000.0,2021-06-22,0.01,1000.0
2021-05-07,CL/N2021/CME/1d,64.88,168369.0,1000.0,2021-06-22,0.01,1000.0
2021-05-10,CL/N2021/CME/1d,64.93,193198.0,1000.0,2021-06-22,0.01,1000.0
2021-05-11,CL/N2021/CME/1d,65.3,195317.0,1000.0,2021-06-22,0.01,1000.0
2021-05-12,CL/N2021/CME/1d,66.1,256699.0,1000.0,2021-06-22,0.01,1000.0
2021-05-13,CL/N2021/CME/1d,63.84,247675.0,1000.0,2021-06-22,0.01,1000.0
2021-05-14,CL/N2021/CME/1d,65.36,246223.0,1000.0,2021-06-22,0.01,1000.0
2021-05-17,CL/N2021/CME/1d,66.28,229561.0,1000.0,2021-06-22,0.01,1000.0
2021-05-18,CL/Q2021/CME/1d,65.33,93986.0,1000.0,2021-07-20,0.01,1000.0
2021-05-19,CL/Q2021/CME/1d,63.18,135526.0,1000.0,2021-07-20,0.01,1000.0
2021-05-20,CL/Q2021/CME/1d,61.79,131999.0,1000.0,2021-07-20,0.01,1000.0
2021-05-21,CL/Q2021/CME/1d,63.36,187393.0,1000.0,2021-07-20,0.01,1000.0
2021-05-24,CL/Q2021/CME/1d,65.78,155499.0,1000.0,2021-07-20,0.01,1000.0
2021-05-25,CL/Q2021/CME/1d,65.79,229423.0,1000.0,2021-07-20,0.01,1000.0
2021-05-26,CL/Q2021/CME/1d,65.96,122471.0,1000.0,2021-07-20,0.01,1000.0
2021-05-27,CL/Q2021/CME/1d,66.6,113058.0,1000.0,2021-07-20,0.01,1000.0
2021-05-28,CL/Q2021/CME/1d,66.1,186237.0,1000.0,2021-07-20,0.01,1000.0
2021-06-01,CL/Q2021/CME/1d,67.52,148833.0,1000.0,2021-07-20,0.01,1000.0
2021-06-02,CL/Q2021/CME/1d,68.63,110807.0,1000.0,2021-07-20,0.01,1000.0
2021-06-03,CL/Q2021/CME/1d,68.6,108641.0,1000.0,2021-07-20,0.01,1000.0
2021-06-04,CL/Q2021/CME/1d,69.39,138054.0,1000.0,2021-07-20,0.01,1000.0
2021-06-07,CL/Q2021/CME/1d,69.04,156702.0,1000.0,2021-07-20,0.01,1000.0
2021-06-08,CL/Q2021/CME/1d,69.87,166360.0,1000.0,2021-07-20,0.01,1000.0
2021-06-09,CL/Q2021/CME/1d,69.79,168120.0,1000.0,2021-07-20,0.01,1000.0
2021-06-10,CL/Q2021/CME/1d,70.09,205077.0,1000.0,2021-07-20,0.01,1000.0
2021-06-11,CL/Q2021/CME/1d,70.6,396286.0,1000.0,2021-07-20,0.01,1000.0
2021-06-14,CL/Q2021/CME/1d,70.63,163554.0,1000.0,2021-07-20,0.01,1000.0
2021-06-15,CL/Q2021/CME/1d,71.86,195703.0,1000.0,2021-07-20,0.01,1000.0
2021-06-16,CL/Q2021/CME/1d,71.95,281177.0,1000.0,2021-07-20,0.01,1000.0
2021-06-17,CL/Q2021/CME/1d,70.78,343666.0,1000.0,2021-07-20,0.01,1000.0
2021-06-18,CL/U2021/CME/1d,70.45,160990.0,1000.0,2021-08-20,0.01,1000.0
2021-06-21,CL/U2021/CME/1d,72.03,252018.0,1000.0,2021-08-20,0.01,1000.0
2021-06-22,CL/U2021/CME/1d,72.05,216177.0,1000.0,2021-08-20,0.01,1000.0
2021-06-23,CL/U2021/CME/1d,72.36,170185.0,1000.0,2021-08-20,0.01,1000.0
2021-06-24,CL/U2021/CME/1d,72.63,131482.0,1000.0,2021-08-20,0.01,1000.0
2021-06-25,CL/U2021/CME/1d,73.33,144564.0,1000.0,2021-08-20,0.01,1000.0
2021-06-28,CL/U2021/CME/1d,72.2,104663.0,1000.0,2021-08-20,0.01,1000.0
2021-06-29,CL/U2021/CME/1d,72.31,113118.0,1000.0,2021-08-20,0.01,1000.0
2021-06-30,CL/U2021/CME/1d,72.77,146950.0,1000.0,2021-08-20,0.01,1000.0
2021-07-01,CL/U2021/CME/1d,74.33,289381.0,1000.0,2021-08-20,0.01,1000.0
2021-07-02,CL/U2021/CME/1d,74.36,163674.0,1000.0,2021-08-20,0.01,1000.0
2021-07-06,CL/U2021/CME/1d,72.58,254305.0,1000.0,2021-08-20,0.01,1000.0
2021-07-07,CL/U2021/CME/1d,71.5,223714.0,1000.0,2021-08-20,0.01,1000.0
2021-07-08,CL/U2021/CME/1d,72.22,247361.0,1000.0,2021-08-20,0.01,1000.0
2021-07-09,CL/U2021/CME/1d,73.81,185309.0,1000.0,2021-08-20,0.01,1000.0
2021-07-12,CL/U2021/CME/1d,73.44,221741.0,1000.0,2021-08-20,0.01,1000.0
2021-07-13,CL/U2021/CME/1d,74.69,286330.0,1000.0,2021-08-20,0.01,1000.0
2021-07-14,CL/U2021/CME/1d,72.64,375426.0,1000.0,2021-08-20,0.01,1000.0
2021-07-15,CL/U2021/CME/1d,71.38,329013.0,1000.0,2021-08-20,0.01,1000.0
2021-07-16,CL/V2021/CME/1d,70.82,72833.0,1000.0,2021-09-21,0.01,1000.0
2021-07-19,CL/V2021/CME/1d,65.76,157547.0,1000.0,2021-09-21,0.01,1000.0
2021-07-20,CL/V2021/CME/1d,66.62,149477.0,1000.0,2021-09-21,0.01,1000.0
2021-07-21,CL/V2021/CME/1d,69.57,151825.0,1000.0,2021-09-21,0.01,1000.0
2021-07-22,CL/V2021/CME/1d,71.14,134223.0,1000.0,2021-09-21,0.01,1000.0
2021-07-23,CL/V2021/CME/1d,71.38,73538.0,1000.0,2021-09-21,0.01,1000.0
2021-07-26,CL/V2021/CME/1d,71.34,105905.0,1000.0,2021-09-21,0.01,1000.0
2021-07-27,CL/V2021/CME/1d,71.14,114128.0,1000.0,2021-09-21,0.01,1000.0
2021-07-28,CL/V2021/CME/1d,71.79,96970.0,1000.0,2021-09-21,0.01,1000.0
2021-07-29,CL/V2021/CME/1d,72.98,110603.0,1000.0,2021-09-21,0.01,1000.0
2021-07-30,CL/V2021/CME/1d,73.23,97779.0,1000.0,2021-09-21,0.01,1000.0
2021-08-02,CL/V2021/CME/1d,70.61,138722.0,1000.0,2021-09-21,0.01,1000.0
2021-08-03,CL/V2021/CME/1d,70.03,174906.0,1000.0,2021-09-21,0.01,1000.0
2021-08-04,CL/V2021/CME/1d,67.79,243596.0,1000.0,2021-09-21,0.01,1000.0
2021-08-05,CL/V2021/CME/1d,68.74,146618.0,1000.0,2021-09-21,0.01,1000.0
2021-08-06,CL/V2021/CME/1d,68.1,273908.0,1000.0,2021-09-21,0.01,1000.0
2021-08-09,CL/V2021/CME/1d,66.3,247218.0,1000.0,2021-09-21,0.01,1000.0
2021-08-10,CL/V2021/CME/1d,68.06,188988.0,1000.0,2021-09-21,0.01,1000.0
2021-08-11,CL/V2021/CME/1d,69.02,223823.0,1000.0,2021-09-21,0.01,1000.0
2021-08-12,CL/V2021/CME/1d,68.9,182538.0,1000.0,2021-09-21,0.01,1000.0
2021-08-13,CL/V2021/CME/1d,68.21,145274.0,1000.0,2021-09-21,0.01,1000.0
2021-08-16,CL/V2021/CME/1d,67.05,205578.0,1000.0,2021-09-21,0.01,1000.0
2021-08-17,CL/V2021/CME/1d,66.34,232410.0,1000.0,2021-09-21,0.01,1000.0
2021-08-18,CL/X2021/CME/1d,64.87,85449.0,1000.0,2021-10-20,0.01,1000.0
2021-08-19,CL/X2021/CME/1d,63.15,107549.0,1000.0,2021-10-20,0.01,1000.0
2021-08-20,CL/X2021/CME/1d,61.84,82527.0,1000.0,2021-10-20,0.01,1000.0
2021-08-23,CL/X2021/CME/1d,65.34,106604.0,1000.0,2021-10-20,0.01,1000.0
2021-08-24,CL/X2021/CME/1d,67.25,91594.0,1000.0,2021-10-20,0.01,1000.0
2021-08-25,CL/X2021/CME/1d,68.06,107202.0,1000.0,2021-10-20,0.01,1000.0
2021-08-26,CL/X2021/CME/1d,67.1,101995.0,1000.0,2021-10-20,0.01,1000.0
2021-08-27,CL/X2021/CME/1d,68.48,107406.0,1000.0,2021-10-20,0.01,1000.0
2021-08-30,CL/X2021/CME/1d,68.93,129085.0,1000.0,2021-10-20,0.01,1000.0
2021-08-31,CL/X2021/CME/1d,68.26,90702.0,1000.0,2021-10-20,0.01,1000.0
2021-09-01,CL/X2021/CME/1d,68.32,124268.0,1000.0,2021-10-20,0.01,1000.0
2021-09-02,CL/X2021/CME/1d,69.73,137711.0,1000.0,2021-10-20,0.01,1000.0
2021-09-03,CL/X2021/CME/1d,69.07,101343.0,1000.0,2021-10-20,0.01,1000.0
2021-09-07,CL/X2021/CME/1d,68.13,139432.0,1000.0,2021-10-20,0.01,1000.0
2021-09-08,CL/X2021/CME/1d,69.05,186533.0,1000.0,2021-10-20,0.01,1000.0
2021-09-09,CL/X2021/CME/1d,67.92,238497.0,1000.0,2021-10-20,0.01,1000.0
2021-09-10,CL/X2021/CME/1d,69.47,199522.0,1000.0,2021-10-20,0.01,1000.0
2021-09-13,CL/X2021/CME/1d,70.19,194027.0,1000.0,2021-10-20,0.01,1000.0
2021-09-14,CL/X2021/CME/1d,70.23,242418.0,1000.0,2021-10-20,0.01,1000.0
2021-09-15,CL/X2021/CME/1d,72.33,268425.0,1000.0,2021-10-20,0.01,1000.0
2021-09-16,CL/X2021/CME/1d,72.37,232723.0,1000.0,2021-10-20,0.01,1000.0
2021-09-17,CL/Z2021/CME/1d,71.38,107631.0,1000.0,2021-11-19,0.01,1000.0
2021-09-20,CL/Z2021/CME/1d,69.73,121075.0,1000.0,2021-11-19,0.01,1000.0
2021-09-21,CL/Z2021/CME/1d,70.14,134274.0,1000.0,2021-11-19,0.01,1000.0
2021-09-22,CL/Z2021/CME/1d,71.89,146899.0,1000.0,2021-11-19,0.01,1000.0
2021-09-23,CL/Z2021/CME/1d,72.95,185625.0,1000.0,2021-11-19,0.01,1000.0
2021-09-24,CL/Z2021/CME/1d,73.61,152837.0,1000.0,2021-11-19,0.01,1000.0
2021-09-27,CL/Z2021/CME/1d,75.08,207113.0,1000.0,2021-11-19,0.01,1000.0
2021-09-28,CL/Z2021/CME/1d,74.9,177681.0,1000.0,2021-11-19,0.01,1000.0
2021-09-29,CL/Z2021/CME/1d,74.5,169908.0,1000.0,2021-11-19,0.01,1000.0
2021-09-30,CL/Z2021/CME/1d,74.7,239145.0,1000.0,2021-11-19,0.01,1000.0
2021-10-01,CL/Z2021/CME/1d,75.58,169247.0,1000.0,2021-11-19,0.01,1000.0
2021-10-04,CL/Z2021/CME/1d,77.33,216820.0,1000.0,2021-11-19,0.01,1000.0
2021-10-05,CL/Z2021/CME/1d,78.57,238916.0,1000.0,2021-11-19,0.01,1000.0
2021-10-06,CL/Z2021/CME/1d,77.06,200174.0,1000.0,2021-11-19,0.01,1000.0
2021-10-07,CL/Z2021/CME/1d,77.96,265132.0,1000.0,2021-11-19,0.01,1000.0
2021-10-08,CL/Z2021/CME/1d,78.76,446498.0,1000.0,2021-11-19,0.01,1000.0
2021-10-11,CL/Z2021/CME/1d,79.92,452229.0,1000.0,2021-11-19,0.01,1000.0
2021-10-12,CL/Z2021/CME/1d,79.92,358195.0,1000.0,2021-11-19,0.01,1000.0
2021-10-13,CL/Z2021/CME/1d,79.82,304956.0,1000.0,2021-11-19,0.01,1000.0
2021-10-14,CL/Z2021/CME/1d,80.77,300565.0,1000.0,2021-11-19,0.01,1000.0
2021-10-15,CL/Z2021/CME/1d,81.73,284728.0,1000.0,2021-11-19,0.01,1000.0
2021-10-18,CL/F2022/CME/1d,80.74,157220.0,1000.0,2021-12-20,0.01,1000.0
2021-10-19,CL/F2022/CME/1d,81.5,188311.0,1000.0,2021-12-20,0.01,1000.0
2021-10-20,CL/F2022/CME/1d,82.38,178419.0,1000.0,2021-12-20,0.01,1000.0
2021-10-21,CL/F2022/CME/1d,81.36,169879.0,1000.0,2021-12-20,0.01,1000.0
2021-10-22,CL/F2022/CME/1d,82.5,173247.0,1000.0,2021-12-20,0.01,1000.0
2021-10-25,CL/F2022/CME/1d,82.61,255201.0,1000.0,2021-12-20,0.01,1000.0
2021-10-26,CL/F2022/CME/1d,83.36,171174.0,1000.0,2021-12-20,0.01,1000.0
2021-10-27,CL/F2022/CME/1d,81.48,142725.0,1000.0,2021-12-20,0.01,1000.0
2021-10-28,CL/F2022/CME/1d,81.46,155200.0,1000.0,2021-12-20,0.01,1000.0
2021-10-29,CL/F2022/CME/1d,81.78,173714.0,1000.0,2021-12-20,0.01,1000.0
2021-11-01,CL/F2022/CME/1d,82.45,150558.0,1000.0,2021-12-20,0.01,1000.0
2021-11-02,CL/F2022/CME/1d,82.44,147572.0,1000.0,2021-12-20,0.01,1000.0
2021-11-03,CL/F2022/CME/1d,79.57,189152.0,1000.0,2021-12-20,0.01,1000.0
2021-11-04,CL/F2022/CME/1d,77.7,249197.0,1000.0,2021-12-20,0.01,1000.0
2021-11-05,CL/F2022/CME/1d,80.13,184244.0,1000.0,2021-12-20,0.01,1000.0
2021-11-08,CL/F2022/CME/1d,80.74,165373.0,1000.0,2021-12-20,0.01,1000.0
2021-11-09,CL/F2022/CME/1d,82.56,249601.0,1000.0,2021-12-20,0.01,1000.0
2021-11-10,CL/F2022/CME/1d,80.06,242719.0,1000.0,2021-12-20,0.01,1000.0
2021-11-11,CL/F2022/CME/1d,80.42,209700.0,1000.0,2021-12-20,0.01,1000.0
2021-11-12,CL/F2022/CME/1d,79.69,185196.0,1000.0,2021-12-20,0.01,1000.0
2021-11-15,CL/F2022/CME/1d,79.75,185737.0,1000.0,2021-12-20,0.01,1000.0
2021-11-16,CL/F2022/CME/1d,79.74,208598.0,1000.0,2021-12-20,0.01,1000.0
2021-11-17,CL/G2022/CME/1d,76.56,137941.0,1000.0,2022-01-20,0.01,1000.0
2021-11-18,CL/G2022/CME/1d,77.55,103405.0,1000.0,2022-01-20,0.01,1000.0
2021-11-19,CL/G2022/CME/1d,75.23,137146.0,1000.0,2022-01-20,0.01,1000.0
2021-11-22,CL/G2022/CME/1d,76.12,112638.0,1000.0,2022-01-20,0.01,1000.0
2021-11-23,CL/G2022/CME/1d,77.94,171028.0,1000.0,2022-01-20,0.01,1000.0
2021-11-24,CL/G2022/CME/1d,77.81,83837.0,1000.0,2022-01-20,0.01,1000.0
2021-11-26,CL/G2022/CME/1d,67.84,239785.0,1000.0,2022-01-20,0.01,1000.0
2021-11-29,CL/G2022/CME/1d,69.62,169526.0,1000.0,2022-01-20,0.01,1000.0
2021-11-30,CL/G2022/CME/1d,65.85,184461.0,1000.0,2022-01-20,0.01,1000.0
2021-12-01,CL/G2022/CME/1d,65.37,164808.0,1000.0,2022-01-20,0.01,1000.0
2021-12-02,CL/G2022/CME/1d,66.27,188617.0,1000.0,2022-01-20,0.01,1000.0
2021-12-03,CL/G2022/CME/1d,66.1,136237.0,1000.0,2022-01-20,0.01,1000.0
2021-12-06,CL/G2022/CME/1d,69.3,109149.0,1000.0,2022-01-20,0.01,1000.0
2021-12-07,CL/G2022/CME/1d,71.84,176323.0,1000.0,2022-01-20,0.01,1000.0
2021-12-08,CL/G2022/CME/1d,72.18,162644.0,1000.0,2022-01-20,0.01,1000.0
2021-12-09,CL/G2022/CME/1d,70.79,144300.0,1000.0,2022-01-20,0.01,1000.0
2021-12-10,CL/G2022/CME/1d,71.48,185497.0,1000.0,2022-01-20,0.01,1000.0
2021-12-13,CL/G2022/CME/1d,71.06,209970.0,1000.0,2022-01-20,0.01,1000.0
2021-12-14,CL/G2022/CME/1d,70.52,177565.0,1000.0,2022-01-20,0.01,1000.0
2021-12-15,CL/G2022/CME/1d,70.66,191204.0,1000.0,2022-01-20,0.01,1000.0
2021-12-16,CL/H2022/CME/1d,71.75,103262.0,1000.0,2022-02-22,0.01,1000.0
2021-12-17,CL/H2022/CME/1d,70.35,92984.0,1000.0,2022-02-22,0.01,1000.0
2021-12-20,CL/H2022/CME/1d,68.36,129078.0,1000.0,2022-02-22,0.01,1000.0
2021-12-21,CL/H2022/CME/1d,70.82,99773.0,1000.0,2022-02-22,0.01,1000.0
2021-12-22,CL/H2022/CME/1d,72.33,94299.0,1000.0,2022-02-22,0.01,1000.0
2021-12-23,CL/H2022/CME/1d,73.42,95322.0,1000.0,2022-02-22,0.01,1000.0
2021-12-27,CL/H2022/CME/1d,75.18,76665.0,1000.0,2022-02-22,0.01,1000.0
2021-12-28,CL/H2022/CME/1d,75.6,66326.0,1000.0,2022-02-22,0.01,1000.0
2021-12-29,CL/H2022/CME/1d,76.18,78605.0,1000.0,2022-02-22,0.01,1000.0
2021-12-30,CL/H2022/CME/1d,76.61,61024.0,1000.0,2022-02-22,0.01,1000.0
2021-12-31,CL/H2022/CME/1d,74.88,63140.0,1000.0,2022-02-22,0.01,1000.0
2022-01-03,CL/H2022/CME/1d,75.85,112228.0,1000.0,2022-02-22,0.01,1000.0
2022-01-04,CL/H2022/CME/1d,76.74,156448.0,1000.0,2022-02-22,0.01,1000.0
2022-01-05,CL/H2022/CME/1d,77.47,197965.0,1000.0,2022-02-22,0.01,1000.0
2022-01-06,CL/H2022/CME/1d,78.88,243998.0,1000.0,2022-02-22,0.01,1000.0
2022-01-07,CL/H2022/CME/1d,78.44,229282.0,1000.0,2022-02-22,0.01,1000.0
2022-01-10,CL/H2022/CME/1d,77.7,210843.0,1000.0,2022-02-22,0.01,1000.0
2022-01-11,CL/H2022/CME/1d,80.67,270562.0,1000.0,2022-02-22,0.01,1000.0
2022-01-12,CL/H2022/CME/1d,82.02,303160.0,1000.0,2022-02-22,0.01,1000.0
2022-01-13,CL/H2022/CME/1d,81.62,289311.0,1000.0,2022-02-22,0.01,1000.0
2022-01-14,CL/H2022/CME/1d,83.3,323113.0,1000.0,2022-02-22,0.01,1000.0
2022-01-18,CL/J2022/CME/1d,83.86,140690.0,1000.0,2022-03-22,0.01,1000.0
2022-01-19,CL/J2022/CME/1d,84.79,162707.0,1000.0,2022-03-22,0.01,1000.0
2022-01-20,CL/J2022/CME/1d,84.65,217915.0,1000.0,2022-03-22,0.01,1000.0
2022-01-21,CL/J2022/CME/1d,84.14,159567.0,1000.0,2022-03-22,0.01,1000.0
2022-01-24,CL/J2022/CME/1d,82.41,153832.0,1000.0,2022-03-22,0.01,1000.0
2022-01-25,CL/J2022/CME/1d,84.37,223592.0,1000.0,2022-03-22,0.01,1000.0
2022-01-26,CL/J2022/CME/1d,85.96,175934.0,1000.0,2022-03-22,0.01,1000.0
2022-01-27,CL/J2022/CME/1d,85.29,153939.0,1000.0,2022-03-22,0.01,1000.0
2022-01-28,CL/J2022/CME/1d,85.43,144851.0,1000.0,2022-03-22,0.01,1000.0
2022-01-31,CL/J2022/CME/1d,86.49,144701.0,1000.0,2022-03-22,0.01,1000.0
2022-02-01,CL/J2022/CME/1d,86.46,151603.0,1000.0,2022-03-22,0.01,1000.0
2022-02-02,CL/J2022/CME/1d,86.69,189902.0,1000.0,2022-03-22,0.01,1000.0
2022-02-03,CL/J2022/CME/1d,88.45,220866.0,1000.0,2022-03-22,0.01,1000.0
2022-02-04,CL/J2022/CME/1d,90.33,175471.0,1000.0,2022-03-22,0.01,1000.0
2022-02-07,CL/J2022/CME/1d,89.77,247669.0,1000.0,2022-03-22,0.01,1000.0
2022-02-08,CL/J2022/CME/1d,87.9,188541.0,1000.0,2022-03-22,0.01,1000.0
2022-02-09,CL/J2022/CME/1d,88.53,255168.0,1000.0,2022-03-22,0.01,1000.0
2022-02-10,CL/J2022/CME/1d,88.56,255083.0,1000.0,2022-03-22,0.01,1000.0
2022-02-11,CL/J2022/CME/1d,91.42,310813.0,1000.0,2022-03-22,0.01,1000.0
2022-02-14,CL/J2022/CME/1d,93.5,213145.0,1000.0,2022-03-22,0.01,1000.0
2022-02-15,CL/J2022/CME/1d,90.21,258028.0,1000.0,2022-03-22,0.01,1000.0
2022-02-16,CL/J2022/CME/1d,91.83,351325.0,1000.0,2022-03-22,0.01,1000.0
2022-02-17,CL/J2022/CME/1d,90.04,442041.0,1000.0,2022-03-22,0.01,1000.0
2022-02-18,CL/K2022/CME/1d,88.6,160828.0,1000.0,2022-04-20,0.01,1000.0
2022-02-22,CL/K2022/CME/1d,90.39,214374.0,1000.0,2022-04-20,0.01,1000.0
2022-02-23,CL/K2022/CME/1d,90.69,150132.0,1000.0,2022-04-20,0.01,1000.0
2022-02-24,CL/K2022/CME/1d,90.94,289117.0,1000.0,2022-04-20,0.01,1000.0
2022-02-25,CL/K2022/CME/1d,89.89,160460.0,1000.0,2022-04-20,0.01,1000.0
2022-02-28,CL/K2022/CME/1d,93.5,176431.0,1000.0,2022-04-20,0.01,1000.0
2022-03-01,CL/K2022/CME/1d,100.21,285545.0,1000.0,2022-04-20,0.01,1000.0
2022-03-02,CL/K2022/CME/1d,107.06,219165.0,1000.0,2022-04-20,0.01,1000.0
2022-03-03,CL/K2022/CME/1d,104.61,190662.0,1000.0,2022-04-20,0.01,1000.0
2022-03-04,CL/K2022/CME/1d,112.11,167993.0,1000.0,2022-04-20,0.01,1000.0
2022-03-07,CL/K2022/CME/1d,115.8,202559.0,1000.0,2022-04-20,0.01,1000.0
2022-03-08,CL/K2022/CME/1d,119.65,200163.0,1000.0,2022-04-20,0.01,1000.0
2022-03-09,CL/K2022/CME/1d,105.05,249983.0,1000.0,2022-04-20,0.01,1000.0
2022-03-10,CL/K2022/CME/1d,102.99,203842.0,1000.0,2022-04-20,0.01,1000.0
2022-03-11,CL/K2022/CME/1d,106.3,166353.0,1000.0,2022-04-20,0.01,1000.0
2022-03-14,CL/K2022/CME/1d,101.18,162180.0,1000.0,2022-04-20,0.01,1000.0
2022-03-15,CL/K2022/CME/1d,94.79,205702.0,1000.0,2022-04-20,0.01,1000.0
2022-03-16,CL/K2022/CME/1d,93.59,163415.0,1000.0,2022-04-20,0.01,1000.0
2022-03-17,CL/K2022/CME/1d,101.65,221535.0,1000.0,2022-04-20,0.01,1000.0
2022-03-18,CL/M2022/CME/1d,100.65,66411.0,1000.0,2022-05-20,0.01,1000.0
2022-03-21,CL/M2022/CME/1d,107.06,90424.0,1000.0,2022-05-20,0.01,1000.0
2022-03-22,CL/M2022/CME/1d,106.55,98190.0,1000.0,2022-05-20,0.01,1000.0
2022-03-23,CL/M2022/CME/1d,111.99,120339.0,1000.0,2022-05-20,0.01,1000.0
2022-03-24,CL/M2022/CME/1d,109.43,106024.0,1000.0,2022-05-20,0.01,1000.0
2022-03-25,CL/M2022/CME/1d,111.06,103661.0,1000.0,2022-05-20,0.01,1000.0
2022-03-28,CL/M2022/CME/1d,103.42,125747.0,1000.0,2022-05-20,0.01,1000.0
2022-03-29,CL/M2022/CME/1d,102.05,119632.0,1000.0,2022-05-20,0.01,1000.0
2022-03-30,CL/M2022/CME/1d,105.68,83359.0,1000.0,2022-05-20,0.01,1000.0
2022-03-31,CL/M2022/CME/1d,98.52,185636.0,1000.0,2022-05-20,0.01,1000.0
2022-04-01,CL/M2022/CME/1d,97.9,132547.0,1000.0,2022-05-20,0.01,1000.0
2022-04-04,CL/M2022/CME/1d,101.84,123545.0,1000.0,2022-05-20,0.01,1000.0
2022-04-05,CL/M2022/CME/1d,100.68,107307.0,1000.0,2022-05-20,0.01,1000.0
2022-04-06,CL/M2022/CME/1d,95.41,159985.0,1000.0,2022-05-20,0.01,1000.0
2022-04-07,CL/M2022/CME/1d,95.51,168764.0,1000.0,2022-05-20,0.01,1000.0
2022-04-08,CL/M2022/CME/1d,97.73,135348.0,1000.0,2022-05-20,0.01,1000.0
2022-04-11,CL/M2022/CME/1d,93.92,156568.0,1000.0,2022-05-20,0.01,1000.0
2022-04-12,CL/M2022/CME/1d,100.15,168889.0,1000.0,2022-05-20,0.01,1000.0
2022-04-13,CL/M2022/CME/1d,103.79,186111.0,1000.0,2022-05-20,0.01,1000.0
2022-04-14,CL/M2022/CME/1d,106.38,159766.0,1000.0,2022-05-20,0.01,1000.0
2022-04-18,CL/N2022/CME/1d,106.41,52054.0,1000.0,2022-06-21,0.01,1000.0
2022-04-19,CL/N2022/CME/1d,101.16,84095.0,1000.0,2022-06-21,0.01,1000.0
2022-04-20,CL/N2022/CME/1d,101.36,68277.0,1000.0,2022-06-21,0.01,1000.0
2022-04-21,CL/N2022/CME/1d,102.96,74664.0,1000.0,2022-06-21,0.01,1000.0
2022-04-22,CL/N2022/CME/1d,101.05,60237.0,1000.0,2022-06-21,0.01,1000.0
2022-04-25,CL/N2022/CME/1d,97.67,87649.0,1000.0,2022-06-21,0.01,1000.0
