date,asset_1_close,asset_2_close,asset_1_nwone_ticker,asset_2_nwone_ticker,asset_2/asset_1,asset_2_return,contract_change,asset_2_price_before_changing,asset_2_return_before_changing,z_score,bet_size,contract_number,dollar_PnL,total_PnL,cummax,drawdown
2010-07-07,74.07,74.64,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.0076954232482787,0.029375258585022657,False,77.01,0.031752411575562745,-0.47701566785404637,0.0,0,0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-08,75.44,76.03,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.0078207847295864,0.018622722400857494,False,77.01,0.012889648822833166,-0.4734105392442153,0.0,0,0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-09,76.09,76.63,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.0070968589827833,0.007891621728265186,False,77.01,0.0049588933837922955,-0.4960878672325753,0.0,0,0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-12,74.95,75.44,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.0065376917945297,-0.015529166122928317,False,77.01,0.020811240721102964,-0.513544305623332,0.1,0,-0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-13,77.15,77.59,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.005703175631886,0.02849946977730644,False,77.01,-0.007475190101817186,-0.5393635142107018,0.1,0,0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-14,77.04,77.45,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.0053219106957425,-0.0018043562314731254,False,77.01,-0.00568108457069072,-0.551321413411975,0.1,0,-0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-15,76.62,77.01,CL/Q2010/CME/1d,CL/U2010/CME/1d,1.005090054815975,-0.00568108457069072,False,77.01,0.0,-0.5586655411260515,0.1,0,-0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-16,76.38,76.8,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0054988216810683,0.0,True,76.16,-0.008333333333333304,-0.5460705021217814,0.1,13,0.0,690380.0000000003,1498040.0000000005,-807660.0000000001
2010-07-19,76.9,77.29,CL/U2010/CME/1d,CL/V2010/CME/1d,1.005071521456437,0.006380208333333526,False,76.16,-0.01462026135334471,-0.5593609367956018,0.1,13,6370.000000000118,696750.0000000005,1498040.0000000005,-801290.0
2010-07-20,77.58,77.92,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0043825728280484,0.008151119161599052,False,76.16,-0.022587268993839893,-0.5808032624104339,0.1,13,8189.999999999941,704940.0000000003,1498040.0000000005,-793100.0000000001
2010-07-21,76.56,77.0,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0057471264367817,-0.01180698151950721,False,76.16,-0.01090909090909098,-0.5385224214695261,0.1,13,-11960.000000000022,692980.0000000003,1498040.0000000005,-805060.0000000001
2010-07-22,79.3,79.64,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0042875157629256,0.03428571428571425,False,76.16,-0.04369663485685593,-0.583837716575553,0.1,13,34320.00000000001,727300.0000000003,1498040.0000000005,-770740.0000000001
2010-07-23,78.98,79.34,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0045581159787287,-0.003766951280763431,False,76.16,-0.04008066549029499,-0.5754382745171662,0.1,13,-3899.999999999963,723400.0000000003,1498040.0000000005,-774640.0000000001
2010-07-26,78.98,79.37,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0049379589769563,0.0003781194857574999,False,76.16,-0.040443492503464906,-0.5637692053640913,0.1,13,390.0000000000148,723790.0000000003,1498040.0000000005,-774250.0000000001
2010-07-27,77.5,77.9,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0051612903225806,-0.018520851707194086,False,76.16,-0.0223363286264443,-0.55697232387653,0.1,13,-19109.999999999985,704680.0000000003,1498040.0000000005,-793360.0000000001
2010-07-28,76.99,77.44,CL/U2010/CME/1d,CL/V2010/CME/1d,1.005844914924016,-0.005905006418485348,False,76.16,-0.016528925619834767,-0.5359535609602042,0.1,13,-5980.000000000104,698700.0000000002,1498040.0000000005,-799340.0000000002
2010-07-29,78.36,78.83,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0059979581419092,0.01794938016528924,False,76.16,-0.033870353926170216,-0.5315006744003637,0.1,13,18070.000000000007,716770.0000000002,1498040.0000000005,-781270.0000000002
2010-07-30,78.95,79.39,CL/U2010/CME/1d,CL/V2010/CME/1d,1.005573147561748,0.00710389445642523,False,76.16,-0.04068522483940051,-0.5451283783761632,0.1,13,7280.000000000029,724050.0000000002,1498040.0000000005,-773990.0000000002
2010-08-02,81.34,81.76,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0051635111876076,0.02985262627534957,False,76.16,-0.06849315068493156,-0.5583968126879062,0.1,13,30810.00000000006,754860.0000000002,1498040.0000000005,-743180.0000000002
2010-08-03,82.55,82.99,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0053301029678983,0.015044031311154393,False,76.16,-0.08229907217737076,-0.5538431380919218,0.1,13,15989.999999999867,770850.0000000001,1498040.0000000005,-727190.0000000003
2010-08-04,82.47,82.91,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0053352734327634,-0.0009639715628388945,False,76.16,-0.08141358099143647,-0.5539819461241279,0.1,13,-1039.9999999999777,769810.0000000001,1498040.0000000005,-728230.0000000003
2010-08-05,82.01,82.45,CL/U2010/CME/1d,CL/V2010/CME/1d,1.005365199365931,-0.00554818477867558,False,76.16,-0.0762886597938145,-0.5533449467559095,0.1,13,-5979.999999999919,763830.0000000002,1498040.0000000005,-734210.0000000002
2010-08-06,80.7,81.18,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0059479553903345,-0.01540327471194658,False,76.16,-0.06183789110618387,-0.5356245782100927,0.1,13,-16509.99999999995,747320.0000000002,1498040.0000000005,-750720.0000000002
2010-08-09,81.48,81.95,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0057682866961217,0.009485094850948395,False,76.16,-0.07065283709579018,-0.5417026807541658,0.1,13,10009.999999999949,757330.0000000002,1498040.0000000005,-740710.0000000002
2010-08-10,80.25,80.71,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0057320872274143,-0.01513117754728499,False,76.16,-0.056374674761491717,-0.5432933749888027,0.1,13,-16120.000000000118,741210.0000000001,1498040.0000000005,-756830.0000000003
2010-08-11,78.02,78.49,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0060240963855422,-0.027505885268244268,False,76.16,-0.029685310230602613,-0.5345792568435116,0.1,13,-28859.999999999985,712350.0000000001,1498040.0000000005,-785690.0000000003
2010-08-12,75.74,76.15,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0054132558753632,-0.029812714995540723,False,76.16,0.00013131976362434905,-0.5537239658629906,0.1,13,-30419.999999999858,681930.0000000002,1498040.0000000005,-816110.0000000002
2010-08-13,75.39,75.77,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0050404562939381,-0.0049901510177282615,False,76.16,0.005147155866437991,-0.5654641578768281,0.1,13,-4940.0000000001255,676990.0000000001,1498040.0000000005,-821050.0000000003
2010-08-16,75.24,75.6,CL/U2010/CME/1d,CL/V2010/CME/1d,1.0047846889952152,-0.0022436320443447455,False,76.16,0.007407407407407529,-0.5734856919953343,0.1,13,-2210.0000000000223,674780.0000000001,1498040.0000000005,-823260.0000000003
2010-08-17,75.77,76.16,CL/U2010/CME/1d,CL/V2010/CME/1d,1.005147155866438,0.007407407407407529,False,76.16,0.0,-0.5622589692215769,0.1,13,7280.000000000029,682060.0000000001,1498040.0000000005,-815980.0000000003
2010-08-18,75.78,76.51,CL/V2010/CME/1d,CL/X2010/CME/1d,1.009633148588018,0.0,True,75.74,-0.010064043915828158,-0.4229705690412201,0.0,13,0.0,682060.0000000001,1498040.0000000005,-815980.0000000003
2010-08-19,74.77,75.42,CL/V2010/CME/1d,CL/X2010/CME/1d,1.008693326200348,-0.014246503725003357,False,75.74,0.004242906390877765,-0.452498997994821,0.0,0,-14170.000000000044,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-20,73.82,74.46,CL/V2010/CME/1d,CL/X2010/CME/1d,1.008669737198591,-0.012728719172633407,False,75.74,0.017190437818963122,-0.45361784957672424,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-23,73.1,73.73,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0086183310533516,-0.009803921568627305,False,75.74,0.027261630272616078,-0.4556994558463283,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-24,71.63,72.36,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0101912606449812,-0.018581310185813216,False,75.74,0.04671088999447193,-0.407208487195722,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-25,72.52,73.24,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0099282956425812,0.012161415146489718,False,75.74,0.03413435281267074,-0.41589805486371195,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-26,73.36,74.22,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0117230098146128,0.013380666302567068,False,75.74,0.020479655079493453,-0.36042861998959314,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-27,75.17,76.21,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0138353066382864,0.02681218000538932,False,75.74,-0.006167169662773864,-0.29522812192675274,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-30,74.7,75.91,CL/V2010/CME/1d,CL/X2010/CME/1d,1.01619812583668,-0.003936491274110998,False,75.74,-0.002239494137794784,-0.22231463370494195,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-08-31,71.92,73.54,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0225250278086764,-0.031221182979844442,False,75.74,0.02991569214033163,-0.026148289791457033,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-01,73.91,75.36,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0196184548775538,0.024748436225183523,False,75.74,0.005042462845010531,-0.11793838470642637,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-02,75.02,76.24,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0162623300453213,0.011677282377919207,False,75.74,-0.006558237145855239,-0.2237355461940052,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-03,74.6,75.97,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0183646112600537,-0.003541448058761776,False,75.74,-0.0030275108595498867,-0.15929615027408597,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-07,74.09,75.85,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0237548926980697,-0.001579570883243453,False,75.74,-0.0014502307185233487,0.007647451262462761,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-08,74.67,76.37,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0227668407660373,0.006855636123928921,False,75.74,-0.008249312557287003,-0.024626540682612878,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-09,74.25,75.79,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0207407407407407,-0.007594605211470484,False,75.74,-0.0006597176408498218,-0.08934359973235968,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-10,76.45,77.37,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0120340091563114,0.020847077450850904,False,75.74,-0.021067597259920023,-0.3627776178811771,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-13,77.19,78.03,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0108822386319471,0.008530438154323416,False,75.74,-0.029347686787133287,-0.3998372059929381,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-14,76.8,77.83,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0134114583333333,-0.0025631167499680085,False,75.74,-0.026853398432481135,-0.3215621694832104,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-15,76.02,77.12,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0144698763483295,-0.009122446357445635,False,75.74,-0.017894190871369453,-0.2895995497286659,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-16,74.57,75.74,CL/V2010/CME/1d,CL/X2010/CME/1d,1.0156899557462786,-0.017894190871369453,False,75.74,0.0,-0.2528045520351149,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-17,74.92,76.67,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0233582487987187,0.0,True,81.93,0.06860571279509586,-0.014387240577446388,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-20,76.19,77.8,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0211313820711378,0.014738489630885532,False,81.93,0.05308483290488453,-0.08615903180279981,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-21,74.97,76.65,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0224089635854343,-0.014781491002570535,False,81.93,0.06888454011741674,-0.04792188161864366,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-22,74.71,76.3,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0212822915272386,-0.004566210045662267,False,81.93,0.07378768020969861,-0.08521259936245384,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-23,75.18,76.54,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0180899175312583,0.0031454783748363635,False,81.93,0.07042069506140591,-0.187215342913652,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-24,76.49,77.65,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.015165381095568,0.01450222106088317,False,81.93,0.05511912427559573,-0.28078254430198674,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-27,76.52,77.5,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.012807109252483,-0.0019317450096587585,False,81.93,0.05716129032258066,-0.3566438927866189,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-28,76.18,77.41,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0161459700708846,-0.0011612903225807214,False,81.93,0.05839038883865144,-0.25295872163077254,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-29,77.86,79.09,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0157975854097099,0.021702622400206817,False,81.93,0.03590845871791637,-0.26582859254222185,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-09-30,79.97,80.95,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0122545954733024,0.02351751169553662,False,81.93,0.012106238418777115,-0.3799140250995397,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-01,81.58,82.5,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0112772738416278,0.01914762198888198,False,81.93,-0.006909090909090865,-0.4130960940301693,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-04,81.47,82.2,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0089603535043574,-0.0036363636363635488,False,81.93,-0.003284671532846617,-0.4878364032102508,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-05,82.82,83.64,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.00990099009901,0.01751824817518255,False,81.93,-0.02044476327116207,-0.45876479784603574,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-06,83.23,83.99,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0091313228403218,0.004184600669536076,False,81.93,-0.024526729372544187,-0.48363400180011445,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-07,81.67,82.38,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0086935227133587,-0.019168948684367138,False,81.93,-0.005462490895848382,-0.4977482589806052,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-08,82.66,83.35,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0083474473747882,0.011774702597717956,False,81.93,-0.017036592681463514,-0.5090886338483045,0.1,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-11,82.21,83.01,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.00973117625593,-0.0040791841631672154,False,81.93,-0.013010480664980117,-0.4655570120681112,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-12,81.67,82.45,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0095506305865067,-0.006746175159619394,False,81.93,-0.006306852637962379,-0.47158412016086615,0.0,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-13,83.01,83.74,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.0087941211902178,0.015645845967252825,False,81.93,-0.021614521136852027,-0.4959247307505057,0.0,0,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-14,82.69,83.36,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.008102551699117,-0.00453785526630035,False,81.93,-0.01715451055662176,-0.5182337845395388,0.1,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-15,81.25,81.93,CL/X2010/CME/1d,CL/Z2010/CME/1d,1.008369230769231,-0.01715451055662176,False,81.93,0.0,-0.5099216852653291,0.1,0,-0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-18,83.8,84.49,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0082338902147971,0.0,True,82.84,-0.01952893833589764,-0.5143930526185988,0.1,11,0.0,667890.0000000001,1498040.0000000005,-830150.0000000003
2010-10-19,80.16,80.88,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0089820359281436,-0.04272694993490356,False,82.84,0.024233432245301723,-0.49086459420953726,0.0,11,-39709.99999999999,628180.0000000001,1498040.0000000005,-869860.0000000003
2010-10-20,82.54,83.26,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0087230433729102,0.029426310583580806,False,82.84,-0.005044439106413612,-0.4992589947894509,0.0,11,26180.000000000106,654360.0000000002,1498040.0000000005,-843680.0000000002
2010-10-21,80.56,81.33,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.009558093346574,-0.023180398750900832,False,82.84,0.018566334685847785,-0.472858010253311,0.0,11,-21230.000000000076,633130.0000000001,1498040.0000000005,-864910.0000000003
2010-10-22,81.69,82.45,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.009303464316318,0.013771056190827524,False,82.84,0.004730139478471784,-0.4810828846071038,0.0,11,12320.000000000051,645450.0000000001,1498040.0000000005,-852590.0000000003
2010-10-25,82.52,83.21,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0083616093068346,0.009217707701637323,False,82.84,-0.0044465809397907785,-0.5111134008413712,0.1,11,8359.9999999999,653810.0,1498040.0000000005,-844230.0000000005
2010-10-26,82.55,83.2,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0078740157480315,-0.00012017786323748059,False,82.84,-0.0043269230769230616,-0.5265402853206774,0.1,11,-109.99999999989996,653700.0000000001,1498040.0000000005,-844340.0000000003
2010-10-27,81.94,82.67,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.008908957773981,-0.006370192307692313,False,82.84,0.0020563686948107396,-0.4935629878994431,0.0,11,-5830.000000000013,647870.0000000001,1498040.0000000005,-850170.0000000003
2010-10-28,82.18,82.94,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.009247992212217,0.0032659973388169394,False,82.84,-0.0012056908608631955,-0.4826771524452498,0.0,11,2969.9999999999563,650840.0000000001,1498040.0000000005,-847200.0000000003
2010-10-29,81.43,82.15,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0088419501412256,-0.009524957800819744,False,82.84,0.008399269628727835,-0.4955436376498613,0.0,11,-8689.999999999913,642150.0000000002,1498040.0000000005,-855890.0000000002
2010-11-01,82.95,83.67,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0086799276672693,0.018502738892270276,False,82.84,-0.009919923509023487,-0.5005219204440046,0.1,11,16719.999999999956,658870.0000000002,1498040.0000000005,-839170.0000000002
2010-11-02,83.9,84.56,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0078665077473181,0.01063702641329023,False,82.84,-0.020340586565752106,-0.5260872235327607,0.1,11,9790.000000000005,668660.0000000002,1498040.0000000005,-829380.0000000002
2010-11-03,84.69,85.35,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0077931278781438,0.009342478713339597,False,82.84,-0.029408318687756174,-0.5279653201722531,0.1,11,8689.999999999913,677350.0000000001,1498040.0000000005,-820690.0000000003
2010-11-04,86.49,87.16,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.007746560295988,0.021206795547744628,False,82.84,-0.04956402019274886,-0.528973575738832,0.1,11,19910.000000000025,697260.0000000001,1498040.0000000005,-800780.0000000003
2010-11-05,86.85,87.48,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0072538860103628,0.0036714089031666397,False,82.84,-0.053040695016003614,-0.5440212283822076,0.1,11,3520.0000000000814,700780.0000000002,1498040.0000000005,-797260.0000000002
2010-11-08,87.06,87.71,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0074661153227658,0.002629172382258682,False,82.84,-0.05552388553186627,-0.5366576821175663,0.1,11,2529.999999999887,703310.0000000001,1498040.0000000005,-794730.0000000003
2010-11-09,86.72,87.35,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0072647601476015,-0.004104435070117374,False,82.84,-0.0516313680595305,-0.542517237637087,0.1,11,-3959.9999999999936,699350.0000000001,1498040.0000000005,-798690.0000000003
2010-11-10,87.81,88.29,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0054663477963786,0.010761305094447726,False,82.84,-0.06172839506172845,-0.5992564333478729,0.1,11,10340.000000000131,709690.0000000002,1498040.0000000005,-788350.0000000002
2010-11-11,87.81,88.28,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0053524655506207,-0.00011326311020509738,False,82.84,-0.06162211146352514,-0.6024966024716827,0.1,11,-110.00000000005627,709580.0000000002,1498040.0000000005,-788460.0000000002
2010-11-12,84.88,85.34,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0054194156456175,-0.033303126415949236,False,82.84,-0.029294586360440578,-0.5996014166453164,0.1,11,-32339.999999999975,677240.0000000002,1498040.0000000005,-820800.0000000002
2010-11-15,84.86,85.29,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.005067169455574,-0.0005858917272087982,False,82.84,-0.028725524680501824,-0.6099217591882443,0.1,11,-549.9999999999687,676690.0000000002,1498040.0000000005,-821350.0000000002
2010-11-16,82.34,82.84,CL/Z2010/CME/1d,CL/F2011/CME/1d,1.0060723828030118,-0.028725524680501824,False,82.84,0.0,-0.5769636821701297,0.1,11,-26950.000000000033,649740.0000000002,1498040.0000000005,-848300.0000000002
2010-11-17,81.04,81.71,CL/F2011/CME/1d,CL/G2011/CME/1d,1.0082675222112536,0.0,True,89.24,0.0921551829641416,-0.5064380165339529,0.1,12,0.0,649740.0000000002,1498040.0000000005,-848300.0000000002
